历史行情.指标排序沪深Ａ股 日期:2017-07-25,二 指标:MACD(12,26,9)   WR(14,28)   CCI(14)   OBV(30)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  WR1	  WR2	  CCI	  OBV	  MAOBV	
600796	钱江生化	0.49	8.25	2015951	16559900	-0.054	-0.029	-0.051	49.123	49.123	-28.066	232987.2	222441.6	
600797	浙大网新	-1.04	12.37	14180078	174753040	-0.086	-0.097	0.022	36.585	36.585	26.315	-703746.9	-1064220.6	
600798	宁波海运	1.18	6.02	64742296	395444416	0.120	0.055	0.129	25.781	25.781	214.654	2611349.8	852870.9	
600800	天津磁卡	-1.62	7.28	7439470	54638644	-0.190	-0.135	-0.111	84.848	85.611	-71.779	-623614.8	-601075.9	
600801	华新水泥	-3.86	12.45	65419648	810224128	0.993	0.775	0.437	29.481	22.124	93.193	3492941.5	1710506.3	
600802	福建水泥	-3.92	10.30	28526504	294507680	0.436	0.314	0.244	34.109	29.932	77.910	2929138.0	1002062.4	
600803	新奥股份					-0.133	-0.114	-0.036	33.333	65.269	-3.779	74578.47	113686.5	
600804	鹏博士	-0.42	16.54	2893508	47972432	-0.235	-0.192	-0.085	59.686	66.228	-36.883	-431727.2	-478179.8	
600805	悦达投资	-0.91	7.59	4542459	34431128	0.048	0.027	0.043	27.536	27.536	86.601	411305.8	187163.8	
600807	天业股份	-1.35	8.77	7904720	69385400	-0.184	-0.190	0.011	69.318	74.286	-66.341	-1685202.4	-1688994.3	
600808	马钢股份	1.12	4.50	100817224	446603136	0.268	0.251	0.033	19.231	11.194	76.082	9359079.0	5987075.0	
600809	山西汾酒	-0.83	35.86	6543075	234846000	0.546	0.312	0.468	21.522	21.522	151.087	727754.7	548139.0	
600810	神马股份	-2.31	8.45	7628672	64539780	0.163	0.129	0.068	30.000	25.714	86.525	790712.3	453610.9	
600811	东方集团	-1.91	5.14	13930092	71872608	0.045	0.035	0.020	33.333	33.333	98.980	263999.6	37513.01	
600812	华北制药	-0.51	5.83	4669860	27166118	-0.072	-0.069	-0.006	53.488	71.831	-33.848	636785.5	731147.6	
600814	杭州解百	3.14	11.17	20496552	220478688	0.486	0.320	0.332	11.808	10.596	126.054	1508898.1	437707.7	
600815	*ST厦工	-0.97	5.08	12422618	63651076	0.135	0.081	0.109	17.857	15.789	143.112	158706.1	37459.83	
600816	安信信托	-1.70	14.48	41654924	605661824	0.669	0.707	-0.077	37.327	18.970	50.617	4557022.5	2995205.5	
600817	*ST宏盛					-0.148	-0.309	0.322	3.906	10.748	130.533	-81585.23	-92045.87	
600818	中路股份	-1.12	23.02	4514096	105220536	0.395	0.188	0.414	15.323	15.323	92.257	383363.2	217783.9	
600819	耀皮玻璃	-1.77	7.21	9194772	66496556	0.172	0.132	0.081	31.776	29.565	82.954	888381.6	294255.0	
600820	隧道股份	-0.51	9.69	13216700	128117832	-0.015	0.007	-0.043	52.174	52.174	-46.435	359774.9	140321.8	
600821	津劝业	-0.11	9.17	4359501	40221280	0.170	0.211	-0.083	50.376	43.478	-28.376	133109.2	190285.5	
600822	上海物贸	-2.44	11.61	3023601	35240860	-0.163	-0.040	-0.246	82.500	82.500	-93.070	242280.5	190058.4	
600823	世茂股份	-0.76	5.21	19480780	101668344	0.082	0.053	0.057	28.261	23.214	135.070	1004488.6	266493.1	
600824	益民集团	-1.08	5.52	4473705	24699886	-0.059	-0.042	-0.033	65.455	65.455	-56.693	344942.8	279206.6	
600825	新华传媒	7.52	7.29	16948132	120008720	-0.066	-0.077	0.022	2.740	18.391	66.875	84736.45	-118691.8	
600826	兰生股份	-0.30	16.43	2316966	38291712	-0.388	-0.209	-0.358	88.385	88.385	-72.083	-223589.9	-58674.99	
600827	百联股份	-1.15	14.65	7269104	106854528	-0.194	-0.030	-0.328	82.787	82.787	-82.113	341511.6	441843.5	
600828	茂业商业	1.67	7.29	11452854	83883344	-0.158	-0.110	-0.097	62.687	71.429	-37.578	191536.4	522031.8	
600829	人民同泰	2.65	13.56	6495121	87655056	0.247	0.138	0.217	2.000	2.000	123.089	252868.3	37064.98	
600830	香溢融通	-2.07	9.93	14468630	143242128	0.047	0.055	-0.017	33.548	33.548	43.867	678376.3	446257.3	
600831	广电网络	-0.10	9.53	2745318	26290130	-0.107	-0.092	-0.030	56.731	56.731	-15.170	-137188.8	-129883.8	
600833	第一医药	-1.09	17.30	1133589	19612244	0.073	0.040	0.066	54.331	48.936	52.103	131133.8	9834.684	
600834	申通地铁	-0.70	11.34	1198200	13624386	-0.423	-0.372	-0.100	74.713	81.277	-58.857	-162119.1		
600835	上海机电	-0.70	21.20	3325018	70456936	0.172	0.165	0.015	25.714	37.724	86.844	427731.5	206190.2	
600836	界龙实业	-0.81	6.12	4098156	25088432	-0.167	-0.125	-0.083	75.926	81.159	-74.119	-51516.02	122164.5	
600837	海通证券	-1.06	14.99	26011998	391496896	0.072	0.059	0.027	57.303	57.303	7.314	80366.52	373763.2	
600838	上海九百	-2.27	12.07	7643643	92687864	-0.049	0.001	-0.100	80.000	80.000	-66.521	753281.9	460692.1	
600839	四川长虹	0.56	3.61	53500536	194182688	0.009	0.009	0.001	13.333	13.333	85.693	1099717.3	-53016.27	
600841	上柴股份	2.17	14.57	8812842	128168032	-0.164	-0.143	-0.042	43.443	46.304	34.403	450356.8	498542.0	
600843	上工申贝	-2.83	14.07	6540773	92388432	0.261	0.227	0.068	52.404	48.879	-0.626	740167.2	468693.7	
600844	*ST丹科	-0.15	6.87	1104800	7602664	-0.000	-0.021	0.041	36.364	36.364	89.819	-82325.95	-99330.84	
600845	宝信软件	2.69	16.02	2446421	38918656	-0.174	-0.124	-0.101	36.416	61.403	-3.068	18256.14	6182.528	
600846	同济科技	-3.33	9.29	51070552	479834592	0.263	0.097	0.333	24.280	24.280	119.717	972116.7	-637760.4	
600847	*ST万里	1.69	15.64	454789	7053685	-0.034	0.011	-0.089	48.696	48.696	-34.872	71477.52	50694.24	
600848	上海临港	2.91	23.70	16748949	392467680	0.592	0.573	0.039	15.903	40.399	86.474	537433.1	367984.8	
600850	华东电脑	-0.45	20.07	1366583	27390128	-0.395	-0.301	-0.188	60.595	65.132	-44.149	4879.618	9400.783	
600851	海欣股份	0.64	9.49	3061421	28839800	0.186	0.213	-0.055	60.714	32.692	-64.132	302963.4	196656.4	
600853	龙建股份	0.00	5.92	3557700	21060992	-0.096	-0.088	-0.018	60.215	62.245	-31.439	-276072.8	-323799.2	
600854	春兰股份	-1.70	7.52	30882376	233714624	0.188	0.065	0.246	16.279	16.279	96.961	2353175.0	601681.7	
600855	航天长峰	3.49	20.45	14232599	287289696	-0.232	-0.159	-0.146	49.519	49.519	29.935	714124.1	504519.1	
600856	中天能源	-0.28	10.86	7703500	83244808	-0.011	0.028	-0.077	77.647	64.151	-67.996	-102751.9	-72084.47	
600857	宁波中百	2.85	13.70	4213606	56740864	0.176	0.087	0.179	6.061	5.587	129.227	112469.9	19678.52	
600858	银座股份	-1.83	8.59	8413599	74070432	0.043	0.032	0.022	45.794	45.794	102.602	47377.18	34996.00	
600859	王府井	0.19	15.87	3224771	51000512	0.029	0.051	-0.042	19.444	35.075	48.668	548815.4	480589.0	
600860	*ST京城	0.31	6.52	1395401	9058152	-0.111	-0.088	-0.046	68.889	68.889	-60.398	-50574.94	-53344.23	
600861	北京城乡	-1.47	12.04	1803305	21817866	-0.179	-0.082	-0.194	82.320	82.320	-65.437	219072.7	198897.2	
600862	中航高科	-2.97	10.45	18141208	190541040	0.102	0.025	0.154	18.713	18.713	175.132	214883.8	240563.4	
600863	内蒙华电	-0.92	3.23	40029516	128547232	0.061	0.040	0.043	30.952	29.545	96.710	2664544.0	572771.3	
600864	哈投股份	-1.38	8.59	6451453	55594732	0.047	0.002	0.090	23.364	23.364	102.837	326675.7	38826.07	
600865	百大集团	-0.59	10.09	2741684	27574156	-0.125	-0.034	-0.182	71.875	73.077	-53.806	416072.7	317165.3	
600866	星湖科技	-2.81	4.85	4335677	21060556	-0.072	-0.053	-0.037	60.526	61.538	-63.488	116064.6	113197.0	
600867	通化东宝	0.41	17.16	2654024	45402460	-0.165	-0.072	-0.185	73.373	77.723	-44.528	-75736.05	180458.6	
600868	梅雁吉祥	-1.06	4.68	16582821	77813168	-0.042	-0.024	-0.036	63.830	72.581	-67.369	2986872.8	2911566.8	
600869	智慧能源	-0.74	6.75	3632447	24535164	-0.018	-0.025	0.015	40.000	45.783	-30.445	117031.6	81385.30	
600870	厦华电子					-0.103	-0.097	-0.012	28.205	40.000	55.654	-33651.09	13141.19	
600871	石化油服	-1.26	3.14	21605904	68081488	-0.075	-0.073	-0.004	65.517	80.769	-48.748	10636.47	1239153.5	
600872	中炬高新	-2.10	18.16	5957857	108474592	0.225	0.241	-0.032	38.667	27.059	73.144	82968.34	8618.636	
600873	梅花生物	-0.82	6.07	56991980	343684992	0.061	0.021	0.078	14.000	10.000	158.040	736469.1	-342056.1	
600874	创业环保	-1.65	17.24	41811500	718984704	-0.808	-0.714	-0.189	61.818	66.905	-14.019	6291785.0	5811261.5	
600875	东方电气	-0.29	10.25	14823592	151139040	0.163	0.108	0.110	19.643	17.188	152.145	1474021.9	695948.9	
600876	洛阳玻璃	2.75	19.04	8732497	164198384	-0.018	0.201	-0.437	66.736	66.736	-56.491	582216.6	556636.1	
600877	*ST嘉陵	-0.67	5.95	4652020	27578808	-0.100	-0.048	-0.103	67.647	68.269	-63.141	224808.4	479620.3	
600879	航天电子	-1.60	8.59	54247500	468052864	0.090	0.100	-0.020	40.336	40.336	73.032	3902701.5	2698529.5	
600880	博瑞传播	-0.49	6.05	5573102	33690260	-0.140	-0.108	-0.064	70.000	82.979	-53.523	138417.5	391945.1	
600881	亚泰集团	-1.64	5.39	18521184	99751352	0.032	-0.005	0.074	19.231	19.231	113.364	312247.0	-269765.2	
600882	广泽股份	-0.22	9.20	814618	7473209	-0.066	-0.075	0.018	29.762	45.370	5.304	-329096.1	-287535.2	
600883	博闻科技	-0.37	10.84	2157469	23334724	-0.250	-0.172	-0.157	65.714	70.213	-42.324	139247.0	128711.3	
600884	杉杉股份	0.47	19.38	46383872	874655744	1.024	1.039	-0.030	46.950	31.495	-18.544	2800002.5	1173935.8	
600885	宏发股份	-0.94	41.10	2212162	90753072	0.659	0.722	-0.126	46.015	38.998	-5.327	-55455.48	-78895.77	
600886	国投电力	-1.20	8.22	31989500	263500160	0.095	0.072	0.045	40.000	31.884	101.238	4508307.0	3172645.8	
600887	伊利股份	-0.80	21.02	44249772	937034752	0.186	0.223	-0.075	29.825	35.849	157.287	6503911.0	5481986.0	
600888	新疆众和	0.95	7.41	56859352	430548192	0.241	0.170	0.142	24.684	22.543	165.726	1395847.8	56056.84	
600889	南京化纤	-2.96	10.17	11092897	112550088	0.227	0.176	0.101	34.706	33.714	41.323	422450.0	305271.1	
600890	中房股份													
600891	秋林集团	0.46	8.73	18663136	162050720	0.265	0.210	0.111	18.487	15.069	125.267	2112945.3	1027718.6	
600892	大晟文化	1.52	11.33	4727734	53919216	-0.487	-0.503	0.033	60.204	81.986	-72.588	-895482.6	-645958.3	
600893	航发动力	-4.45	29.40	18442744	551247872	0.773	0.670	0.207	46.804	42.094	28.225	496542.7	171247.7	
600894	广日股份	0.26	11.74	2957970	34630188	-0.035	-0.025	-0.020	37.662	40.741	9.210	229234.2	189876.3	
600895	张江高科	0.12	16.30	4075003	66671900	-0.060	-0.005	-0.109	68.750	75.410	-54.819	362530.3	538116.1	
600896	览海投资	-1.09	8.17	1439152	11766011	-0.112	-0.118	0.013	52.066	67.416	-31.563	-201368.7	-106640.9	
600897	厦门空港	-1.98	25.29	4111447	104422928	0.176	0.095	0.161	33.425	33.425	128.635	222668.9	185535.2	
600898	国美通讯	-0.69	12.90	1986500	25702044	-0.484	-0.322	-0.324	97.321	98.361	-89.450	-183720.3	-69352.20	
600900	长江电力	-0.20	14.89	16696493	248961552	0.220	0.226	-0.010	34.667	17.450	40.146	3220114.0	2933728.0	
600908	无锡银行	-0.53	11.24	8340000	94079360	-0.673	-0.671	-0.004	94.898	96.047	-96.652	-5372831.0	-4598779.0	
600909	华安证券	-1.35	9.49	15145863	144361824	-0.117	-0.059	-0.115	72.662	78.035	-69.803	3356264.0	3165762.5	
600917	重庆燃气	-0.76	9.11	1615385	14722480	-0.126	-0.107	-0.037	62.766	64.286	-47.619	27412.43	-31319.68	
600919	江苏银行	-1.86	9.50	42294244	405475776	0.119	0.102	0.035	65.094	63.303	28.082	4203276.5	2347692.3	
600926	杭州银行	-1.95	15.10	14341566	218411760	0.060	0.010	0.100	52.679	52.679	33.302	624294.0	212248.3	
600936	广西广电	-0.65	7.68	2901500	22319868	-0.149	-0.099	-0.100	84.545	86.614	-73.079	-213711.9	-60602.04	
600939	重庆建工	0.21	9.58	4278878	40980816	-0.355	-0.286	-0.139	88.739	88.739	-69.520	-501987.0	-387486.5	
600958	东方证券	-0.62	16.06	43003180	687225728	0.532	0.333	0.399	14.773	14.079	101.780	2079862.6	-130972.6	
600959	江苏有线					0.036	0.064	-0.057	80.435	46.835	-94.517	578999.0		
600960	渤海活塞	0.27	7.48	1765842	13163014	-0.039	-0.019	-0.041	51.765	55.435	-36.119	200663.2	91133.27	
600961	株冶集团	-1.34	9.59	5414488	51700576	0.256	0.207	0.100	32.673	31.132	56.462	313712.8	84318.23	
600962	国投中鲁	-1.73	14.22	3532391	50466512	0.161	0.144	0.035	39.691	38.693	46.470	441242.8	220597.0	
600963	岳阳林纸	-1.23	7.21	7687202	55780272	-0.061	-0.018	-0.086	83.158	83.158	-158.166	-1333484.9	-666266.1	
600965	福成股份	1.85	12.68	5029821	62898532	0.223	0.162	0.123	0.730	0.595	134.170	-52457.81	-110158.3	
600966	博汇纸业	-0.66	6.05	55395992	332272960	0.298	0.305	-0.013	44.565	23.699	-2.652	3543283.5	2744611.5	
600967	内蒙一机	-2.26	15.54	49910704	771615104	0.614	0.515	0.197	41.801	31.630	71.870	1733804.6	961383.0	
600969	郴电国际	-0.64	13.89	1400543	19455396	-0.043	-0.005	-0.077	56.296	56.296	-41.009	40911.69	-19164.43	
600970	中材国际	-2.86	8.50	38166128	327654720	-0.116	-0.147	0.062	46.429	72.222	14.272	-2611717.8	-3120722.8	
600971	恒源煤电	-0.08	11.81	58641376	685141376	1.080	0.812	0.537	16.667	13.710	89.746	6689920.0	2532520.8	
600973	宝胜股份	-0.19	5.34	3299709	17583832	-0.071	-0.046	-0.050	62.500	64.474	-42.825	-135483.7	-212515.9	
600975	新五丰					0.098	0.087	0.023	65.432	31.928	-10.391	522728.8	250538.0	
600976	健民集团	-2.24	24.43	1560515	38437024	-0.493	-0.296	-0.394	93.103	94.848	-124.720	-141339.8	-41189.38	
600977	中国电影	1.52	17.38	9751373	169529536	-0.523	-0.475	-0.094	59.091	70.091	-22.552	402280.4	439693.0	
600978	宜华生活	0.94	9.63	11748434	112487752	-0.121	-0.114	-0.014	32.558	50.847	19.591	61300.21	78238.97	
600979	广安爱众	0.69	5.81	11515544	66593968	0.017	-0.002	0.039	3.279	19.178	102.306	459360.9	-29278.05	
600980	北矿科技	2.76	17.49	5038371	88392712	-0.030	0.071	-0.203	54.972	54.972	-17.718	365176.2	154104.8	
600981	汇鸿集团	-0.28	7.04	1805651	12679521	-0.071	-0.048	-0.045	62.500	62.500	-58.974	21775.90	28801.28	
600982	宁波热电	1.42	5.00	13353104	67069660	0.010	0.003	0.013	31.579	31.579	116.038	578497.1	215182.3	
600983	惠而浦					0.011	0.044	-0.065	34.211	57.627	-75.663	159300.8	239430.6	
600984	建设机械	-0.87	6.82	5262731	35938020	-0.195	-0.153	-0.086	67.424	78.061	-49.677	-203403.3	-7799.201	
600985	雷鸣科化	-2.01	12.21	955100	11755673	-0.274	-0.250	-0.047	63.636	71.892	-74.456	-257531.5	-242743.9	
600986	科达股份	-0.46	12.96	3157606	40940064	-0.235	-0.156	-0.159	72.892	83.146	-103.609	-408870.6	-183416.8	
600987	航民股份	-1.15	12.90	4583625	59114816	0.111	0.108	0.007	20.213	32.174	81.101	437521.8	216115.8	
600988	赤峰黄金	-2.68	12.69	14416783	183284912	0.123	0.106	0.034	42.553	42.553	19.210	733437.8	686155.3	
600990	四创电子	-1.65	58.92	1001968	59250792	-0.906	-0.686	-0.440	72.079	76.162	-20.584	65094.10	63308.66	
600992	贵绳股份	-0.67	14.86	1469417	21658632	-0.297	-0.250	-0.094	38.655	57.681	-5.482	69567.83	148074.9	
600993	马应龙	-0.99	20.96	3099490	64981048	-0.006	0.089	-0.190	56.067	56.067	-65.772	123139.1	80202.66	
600995	文山电力	1.71	10.72	16376459	173104080	0.191	0.047	0.289	17.241	17.241	148.218	677251.0	215910.4	
600996	贵广网络	-0.82	10.93	2698300	29538912	-0.340	-0.261	-0.158	80.682	80.899	-67.995	6824.219	133950.5	
600997	开滦股份	1.02	6.90	17842384	122310504	0.286	0.241	0.090	24.545	16.981	75.907	2524448.3	1413518.0	
600998	九州通	1.15	20.22	3508862	70759856	-0.044	0.044	-0.177	55.708	61.660	-19.713	206967.1	166885.7	
600999	招商证券	-0.62	17.57	11316612	199433664	0.266	0.235	0.062	34.667	33.333	58.173	1877477.1	1872145.9	
601000	唐山港	-1.31	5.26	52146124	275061856	-0.053	-0.082	0.060	21.154	43.056	79.657	3688775.3	3111583.0	
601001	大同煤业	7.08	6.81	161780512	1115098880	0.296	0.140	0.313	9.500	7.819	244.149	1899408.1	178456.4	
601002	晋亿实业	0.21	9.55	45570416	444568128	0.236	0.176	0.121	31.618	22.872	103.836	2295665.0	392123.8	
601003	柳钢股份	-2.62	5.21	39703032	207595808	0.187	0.145	0.085	32.773	27.273	85.749	3384889.8	-153979.5	
601005	*ST重钢	-4.85	2.16	46563200	102165552	0.038	0.030	0.016	61.538	30.769	23.809	1512861.6	995046.1	
601006	大秦铁路	-1.44	8.92	44355240	396162688	0.240	0.240	0.001	38.182	27.273	8.771	7636266.0	5840583.5	
601007	金陵饭店	-1.01	10.74	1265011	13607096	-0.234	-0.190	-0.087	67.883	71.242	-51.429	-22014.38	-4390.732	
601008	连云港	0.30	6.58	19559596	129220672	-0.242	-0.221	-0.043	82.090	82.979	-55.877	296130.5	281899.2	
601009	南京银行	-1.47	8.05	86348264	701346176	0.150	0.158	-0.016	61.956	49.565	4.733	4947657.5	3029441.8	
601010	文峰股份	0.00	4.20	5818463	24343490	-0.013	-0.010	-0.004	61.905	61.905	-18.579	480953.2	205069.2	
601011	宝泰隆	-5.38	7.91	113139904	898609664	0.514	0.424	0.179	23.445	17.254	86.720	8229628.0	4168941.5	
601012	隆基股份	-0.56	19.56	19408740	375249536	0.829	0.685	0.288	29.552	19.412	89.920	1059806.4	144108.4	
601015	陕西黑猫	0.89	7.93	8703053	68099304	0.229	0.231	-0.005	34.234	23.171	35.494	956197.1	495801.1	
601016	节能风电	0.00	3.59	19174330	68997600	-0.055	-0.050	-0.009	67.500	69.767	-33.517	1795720.6	1716591.8	
601018	宁波港	5.15	6.12	143949680	882783232	0.081	0.043	0.077	19.048	19.048	267.685	6913053.5	4083997.5	
601020	华钰矿业	1.07	22.73	5699848	127825056	0.028	0.340	-0.625	80.651	80.651	-87.194	326801.8	261266.7	
601021	春秋航空	-1.21	31.15	1577597	49245832	-0.479	-0.244	-0.469	96.215	96.215	-109.229	-93485.80	-34253.61	
601028	玉龙股份					-0.144	-0.209	0.131	37.500	61.404	62.290	4526.207	-149361.2	
601038	一拖股份	-1.45	9.51	6155200	58456208	0.170	0.146	0.047	30.233	30.000	73.240	281120.8	201097.1	
601058	赛轮金宇	-0.82	3.62	7991248	28915916	0.060	0.049	0.022	49.180	41.096	39.487	633401.6	-306196.0	
601069	西部黄金													
601088	中国神华					0.524	0.319	0.411	0.730	0.667	135.379	1694623.3		
601098	中南传媒	-1.21	17.13	9245053	157817632	-0.091	0.044	-0.271	87.671	90.476	-141.586	20658.94	248926.8	
601099	太平洋	-1.00	3.98	57330864	228436656	-0.007	-0.009	0.003	38.462	44.828	-3.970	-881015.8	-317597.2	
601100	恒立液压	-2.88	19.91	4390673	87542632	0.909	0.758	0.301	16.368	13.196	178.735	229917.4	150474.1	
601101	昊华能源	2.06	10.92	40081940	424912448	0.714	0.547	0.334	16.549	12.634	94.284	5336971.0	2944529.3	
601106	*ST一重	0.54	3.69	38277592	139196480	0.181	0.133	0.097	34.000	32.692	57.052	3044414.8	1435582.4	
601107	四川成渝	-1.61	4.90	13441769	65781608	0.060	0.043	0.034	33.333	29.412	130.466	1064027.6	446987.7	
601111	中国国航	-1.98	8.92	38884780	349591168	-0.143	-0.112	-0.063	97.727	98.333	-142.136	2709240.0	2871336.0	
601113	华鼎股份	0.12	8.33	1926313	16054252	-0.105	-0.136	0.063	15.455	36.301	73.971	-145128.1	-136749.5	
601116	三江购物	3.21	23.46	9077163	209617568	-0.890	-0.469	-0.841	76.987	77.428	-60.765	287864.0	645273.7	
601117	中国化学	0.26	7.83	43460600	339756256	0.337	0.263	0.150	29.333	23.404	65.277	6099012.5	2629088.0	
601118	海南橡胶	2.29	6.25	43863808	272370304	0.174	0.130	0.089	25.301	19.266	103.982	2408690.3	799919.3	
601126	四方股份	-0.12	8.56	2644976	22580356	-0.270	-0.232	-0.077	69.531	73.288	-43.347	-431439.4	-283375.3	
601127	小康股份	-6.32	18.97	9316652	178086400	0.051	0.158	-0.214	74.065	74.065	-102.811	199602.0	255792.6	
601128	常熟银行	-0.38	10.39	4008431	41800936	-0.309	-0.294	-0.030	69.291	77.966	-98.458	-528363.1	-170972.4	
601137	博威合金	-1.51	11.10	2093981	23335924	-0.018	0.062	-0.160	70.000	70.000	-92.790	164030.4	129105.7	
601139	深圳燃气	0.23	8.58	1570565	13435104	-0.011	-0.001	-0.020	60.377	62.500	-11.382	84782.02	37585.95	
601155	新城控股	0.00	17.30	10991852	191405376	0.030	0.199	-0.337	94.737	85.714	-147.276	1709602.6	1863528.5	
601158	重庆水务	-0.70	7.11	4802951	34142708	-0.034	-0.040	0.013	25.806	42.500	45.658	-55477.48	-65384.20	
601163	三角轮胎	-0.12	24.42	2166141	52775004	-0.598	-0.484	-0.229	72.635	80.098	-51.031	171746.3	290558.9	
601166	兴业银行	-0.22	17.96	83680656	1514294528	0.493	0.501	-0.015	34.146	19.929	62.442	19948924.0	12681923.0	
601168	西部矿业	-0.54	9.13	78416016	708539648	0.420	0.356	0.128	28.324	20.502	108.879	6066445.5	2750891.0	
601169	北京银行	0.50	8.02	78555608	630761664	0.196	0.167	0.057	18.182	13.592	83.636	8371276.5	3707354.0	
601177	杭齿前进	1.35	8.24	2648915	21736088	-0.118	-0.070	-0.095	62.143	70.225	-36.377	4744.598	11307.24	
601179	中国西电	-1.05	5.64	13261217	74990680	0.030	0.014	0.033	29.032	29.032	130.789	544455.4	-82814.56	
601186	中国铁建	-1.87	13.13	57607660	755532544	0.381	0.259	0.243	29.048	26.991	61.713	4035423.8	-794403.4	
601188	龙江交通	-2.23	4.83	6892898	33289520	-0.013	-0.025	0.024	39.706	39.706	53.661	294096.7	88651.45	
601198	东兴证券	-1.48	17.98	8443348	152365040	0.287	0.233	0.109	43.478	36.649	58.321	86350.48	291351.5	
601199	江南水务	-0.92	6.45	3294863	21259296	-0.107	-0.080	-0.053	79.661	80.952	-60.513	-80760.75	-54644.42	
601200	上海环境	-0.87	24.00	5298670	127422688	-0.873	-0.707	-0.333	82.133	85.895	-63.679	-150929.7	102203.7	
601208	东材科技	-0.70	7.07	5676900	40120040	0.031	0.024	0.013	24.138	24.138	61.325	284621.3	143983.8	
601211	国泰君安	-0.57	20.79	29909202	624442816	0.371	0.402	-0.062	45.714	32.520	15.909	3239091.3	4231904.5	
601212	白银有色	2.68	9.19	78899728	718918912	0.206	0.184	0.044	42.246	35.268	46.309	4894063.5	2218626.8	
601216	君正集团	-3.61	5.34	285616864	1529058048	0.095	0.049	0.092	33.929	33.929	160.468	12551954.0	7408972.0	
601218	吉鑫科技	-0.24	4.19	3699591	15477923	-0.071	-0.056	-0.030	63.462	63.462	-45.470	-132992.0	-197663.6	
601222	林洋能源	-0.75	7.94	16603556	131512824	0.115	0.081	0.069	11.579	11.579	155.169	1627373.5	1017716.4	
601225	陕西煤业	-0.83	8.40	114015040	958410944	0.518	0.516	0.005	38.667	20.641	44.939	9694843.0	7100742.5	
