历史行情.指标排序沪深Ａ股 日期:2017-07-19,三 指标:MACD(12,26,9)   WR(14,28)   CCI(14)   OBV(30)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  WR1	  WR2	  CCI	  OBV	  MAOBV	
600900	长江电力	-0.20	14.91	18520684	276034272	0.230	0.215	0.032	16.418	8.088	107.057	3477462.3	2770848.8	
600908	无锡银行	0.78	11.66	14282369	165799872	-0.664	-0.673	0.017	78.307	83.058	-115.565	-5105297.0	-4483359.5	
600909	华安证券	4.08	9.69	37989608	363471264	-0.078	0.006	-0.166	58.273	66.474	-121.388	3754739.0	2924922.0	
600917	重庆燃气	1.91	9.05	1812982	16286798	-0.132	-0.077	-0.110	69.149	70.408	-142.051	-15061.47	-49552.78	
600919	江苏银行	1.03	9.82	101747568	999140352	0.120	0.065	0.111	34.906	33.945	181.373	5252312.5	1913112.9	
600926	杭州银行	2.29	15.62	33930304	526581472	0.030	-0.068	0.195	6.250	6.250	189.705	989155.1	116161.3	
600936	广西广电	1.30	7.79	5651275	43494812	-0.103	-0.044	-0.117	77.953	77.953	-119.507	-144963.8	-45364.40	
600939	重庆建工	1.57	9.70	7507014	72499888	-0.294	-0.203	-0.181	83.333	83.333	-143.657	-431024.9	-381236.9	
600958	东方证券	10.02	15.70	123332816	1900807936	0.243	0.132	0.222	0.000	0.000	167.286	893350.2	-492640.5	
600959	江苏有线					0.036	0.064	-0.057	80.435	46.835	-94.517	578999.0		
600960	渤海活塞	1.09	7.42	2377796	17640872	-0.029	0.011	-0.082	61.957	61.957	-111.909	171170.1	54555.50	
600961	株冶集团	9.98	9.59	8914969	84557392	0.157	0.152	0.011	13.924	12.866	71.913	191768.1	26735.22	
600962	国投中鲁	1.82	13.99	3370754	46913240	0.135	0.134	0.001	51.546	50.251	-8.954	406758.6	168469.0	
600963	岳阳林纸	0.80	7.60	11452223	86647864	0.014	0.009	0.010	42.105	40.816	-49.545	-747022.9	-602306.0	
600965	福成股份	0.77	11.76	1151458	13477624	0.134	0.141	-0.015	59.829	42.424	-23.817	-162676.0	-114211.7	
600966	博汇纸业	7.17	6.28	91473136	555989888	0.310	0.290	0.040	3.419	2.286	89.846	4959581.0	2242414.5	
600967	内蒙一机	1.30	14.77	24550598	360558048	0.424	0.406	0.036	39.048	24.118	54.029	1797628.9	640259.6	
600969	郴电国际	1.10	13.76	1841768	25173328	-0.026	0.045	-0.144	65.926	65.926	-135.648	25699.70	-36378.41	
600970	中材国际	3.92	8.74	66978124	575480960	-0.173	-0.180	0.014	21.591	57.407	6.504	-2880379.8	-3291432.8	
600971	恒源煤电	10.01	11.65	109106096	1236255488	0.764	0.505	0.517	0.000	0.000	211.148	6297705.5	1558218.4	
600973	宝胜股份	1.16	5.24	6743507	34918400	-0.067	-0.010	-0.115	77.632	77.632	-141.373	-175754.5	-233219.5	
600975	新五丰					0.098	0.087	0.023	65.432	31.928	-10.391	522728.8	250538.0	
600976	健民集团	0.08	25.39	1075670	27102446	-0.302	-0.114	-0.377	78.030	78.030	-113.253	-87306.55	-28624.52	
600977	中国电影	1.02	16.84	8646695	145768256	-0.539	-0.366	-0.346	81.633	86.405	-155.565	152652.2	476008.4	
600978	宜华生活	0.86	9.35	6297381	58410636	-0.141	-0.078	-0.128	70.000	74.576	-132.659	-167530.9	94020.41	
600979	广安爱众	3.75	5.54	10853789	59682672	-0.036	-0.005	-0.062	42.857	56.164	-86.630	-64451.25	-82572.35	
600980	北矿科技	3.47	17.01	3910529	65844328	0.035	0.209	-0.347	68.232	65.691	-84.990	272447.8	107623.7	
600981	汇鸿集团	1.15	7.02	2082368	14512708	-0.058	-0.018	-0.080	65.625	65.625	-151.291	24354.01	20275.99	
600982	宁波热电	1.69	4.82	5384238	25663780	-0.009	0.008	-0.035	54.348	54.348	-97.891	278633.4	161809.9	
600983	惠而浦	0.28	10.64	1610725	17103390	0.034	0.068	-0.067	16.883	45.763	10.320	214033.8	241431.8	
600984	建设机械	2.87	6.82	9810346	66158780	-0.186	-0.091	-0.189	70.345	78.061	-111.277	-247532.8	-65876.52	
600985	雷鸣科化	0.33	12.26	1040815	12706009	-0.264	-0.223	-0.082	60.140	73.611	-169.775	-268931.0	-229624.7	
600986	科达股份	-1.05	13.21	5413219	71230656	-0.139	-0.075	-0.128	57.831	73.783	-140.182	-309362.6	-148993.2	
600987	航民股份	0.79	12.81	4874734	62164416	0.075	0.114	-0.077	41.071	40.000	7.222	365044.4	171169.6	
600988	赤峰黄金	4.97	12.89	21881434	279171584	0.066	0.089	-0.046	14.094	14.094	62.009	977055.3	605330.0	
600990	四创电子	1.35	57.73	954618	54471128	-0.897	-0.276	-1.242	83.861	86.221	-153.636	55591.82	57071.22	
600992	贵绳股份	0.00	14.19	1261201	17806952	-0.314	-0.129	-0.369	70.522	77.101	-128.438	67858.39	152301.1	
600993	马应龙	1.58	21.21	6239260	131175632	0.102	0.185	-0.167	45.607	45.607	-110.457	186740.0	45054.20	
600995	文山电力	2.87	9.33	6330453	58153236	-0.091	-0.039	-0.105	50.467	50.926	-75.375	199438.2	111887.1	
600996	贵广网络	1.56	11.06	3896653	42631444	-0.276	-0.163	-0.227	73.595	74.457	-149.650	63872.49	156102.4	
600997	开滦股份	5.52	7.07	56734312	394334080	0.241	0.182	0.117	8.130	5.952	300.017	2644349.8	1142080.8	
600998	九州通	0.05	19.94	4484304	89716000	-0.008	0.168	-0.350	72.727	72.727	-81.283	88900.86	155950.3	
600999	招商证券	6.62	18.03	53728888	951152896	0.226	0.183	0.085	2.041	1.796	140.860	2664589.0	1765912.1	
601000	唐山港	4.85	5.19	82148144	422476672	-0.108	-0.102	-0.011	33.333	63.830	-31.396	3142810.3	2949459.8	
601001	大同煤业					0.081	0.063	0.036	17.391	10.526	124.076	209637.2	93327.09	
601002	晋亿实业	3.25	9.53	38542936	360211968	0.173	0.103	0.140	10.092	7.143	113.510	1387871.1	72974.90	
601003	柳钢股份	4.91	5.13	71026648	359358272	0.125	0.101	0.047	20.000	15.789	142.074	1693006.9	-979084.4	
601005	*ST重钢	3.69	2.25	47922200	107426104	0.029	0.016	0.026	17.391	7.547	194.203	1925764.6	577255.5	
601006	大秦铁路	0.78	9.05	72544960	658045184	0.266	0.217	0.098	24.786	18.354	85.895	8450014.0	5164515.0	
601007	金陵饭店	0.95	10.64	2070110	21854394	-0.228	-0.123	-0.210	75.714	78.344	-145.448	-66846.77	890.493	
601008	连云港	2.33	6.60	19388064	126782904	-0.232	-0.188	-0.088	80.597	81.560	-147.698	249312.7	204948.8	
601009	南京银行	0.97	8.35	125925312	1038771328	0.192	0.143	0.098	29.032	23.478	90.647	6761045.5	2371373.8	
601010	文峰股份	1.22	4.15	6789469	27966606	-0.015	-0.004	-0.022	73.809	73.809	-131.599	280947.7	137052.2	
601011	宝泰隆	6.81	7.53	111546864	820998272	0.344	0.331	0.024	19.079	12.033	101.733	7177969.0	3093662.5	
601012	隆基股份	6.36	18.91	44153704	832107712	0.568	0.538	0.060	15.600	9.353	210.925	793831.9	-127599.4	
601015	陕西黑猫	5.50	8.06	24755512	196654144	0.224	0.223	0.002	11.340	6.250	137.006	1004899.5	345978.8	
601016	节能风电	0.85	3.54	18195432	63987624	-0.061	-0.041	-0.041	80.000	81.395	-142.365	1516327.3	1720301.5	
601018	宁波港	1.94	5.79	76545440	441229088	0.034	0.022	0.025	5.479	5.479	214.219	5694134.0	3734966.3	
601020	华钰矿业	5.80	23.70	9225611	216844976	0.451	0.623	-0.343	63.110	51.399	-40.286	390214.6	224966.2	
601021	春秋航空	0.09	32.06	1618076	51792072	-0.216	-0.010	-0.413	79.554	79.554	-138.624	-48403.55	-26625.09	
601028	玉龙股份					-0.144	-0.209	0.131	37.500	61.404	62.290	4526.207	-149361.2	
601038	一拖股份	4.20	9.42	10381306	94928792	0.117	0.118	-0.001	27.679	25.620	46.865	208247.5	162410.4	
601058	赛轮金宇	1.70	3.59	13820328	48958644	0.055	0.036	0.038	46.479	45.205	30.546	598774.1	-506182.8	
601069	西部黄金													
601088	中国神华					0.524	0.319	0.411	0.730	0.667	135.379	1694623.3		
601098	中南传媒	0.80	17.58	3667286	64285408	0.032	0.173	-0.280	81.818	80.255	-117.542	124828.8	269590.2	
601099	太平洋	4.91	4.06	171580080	681404096	-0.016	-0.010	-0.012	4.000	17.241	8.316	452618.4	-214994.0	
601100	恒立液压	5.33	18.78	4531914	83780144	0.715	0.661	0.107	16.038	12.944	69.476	149290.4	135148.1	
601101	昊华能源	8.43	10.80	92198408	967594240	0.503	0.370	0.267	5.536	4.863	299.136	5436443.5	2413794.8	
601106	*ST一重	4.92	3.84	31883040	120452120	0.144	0.067	0.153	0.000	0.000	199.055	3653758.8	1122796.9	
601107	四川成渝	2.36	4.78	10819381	51271832	0.029	0.034	-0.009	47.059	38.095	12.166	639689.3	327981.3	
601111	中国国航	-0.11	9.39	63518448	589448704	-0.103	-0.093	-0.022	48.148	66.929	-14.822	3736981.8	2684716.0	
601113	华鼎股份	-1.14	7.83	2130188	16715440	-0.178	-0.131	-0.094	63.559	70.548	-106.041	-218695.8	-117921.9	
601116	三江购物	0.17	22.99	6954142	159130272	-0.579	0.065	-1.288	83.858	84.852	-133.493	263310.6	629949.6	
601117	中国化学	3.85	8.09	101500176	807136320	0.269	0.158	0.222	5.674	4.494	222.296	6310603.5	1913309.0	
601118	海南橡胶	6.93	6.17	81678176	496928512	0.114	0.082	0.064	9.091	7.547	228.283	1925275.9	450583.3	
601126	四方股份	-1.66	8.29	8804760	72582224	-0.264	-0.163	-0.201	90.977	92.727	-161.699	-559820.3	-231470.4	
601127	小康股份	9.99	20.25	8363412	168792016	0.081	0.244	-0.326	42.145	38.149	-18.477	429119.4	217642.3	
601128	常熟银行	0.86	10.60	6547031	69064512	-0.300	-0.283	-0.035	52.756	69.697	-120.765	-457023.0	-99277.58	
601137	博威合金	5.20	11.73	3033954	34607464	0.081	0.126	-0.091	36.842	36.842	-36.350	207513.8	103724.0	
601139	深圳燃气	1.06	8.56	1582885	13472294	-0.011	0.014	-0.049	66.071	66.071	-76.364	49714.09	27729.84	
601155	新城控股	-1.59	17.95	16661039	299941088	0.260	0.320	-0.121	76.879	57.576	-43.352	1815407.5	1861966.8	
601158	重庆水务	1.15	7.02	4730762	32990958	-0.054	-0.037	-0.033	56.250	65.000	-127.796	-135639.5	-55240.34	
601163	三角轮胎	0.71	24.22	2879200	69312184	-0.548	-0.306	-0.485	79.392	85.012	-135.774	209446.3	294640.8	
601166	兴业银行	0.39	18.10	86060320	1558723584	0.555	0.478	0.153	21.320	14.947	101.581	21054658.0	10723350.0	
601168	西部矿业	6.19	8.92	120648360	1056442112	0.327	0.300	0.053	8.784	6.075	172.510	5641566.0	2029653.8	
601169	北京银行	2.94	8.05	96925528	770929024	0.179	0.129	0.100	13.095	10.377	122.903	7708179.5	2787758.8	
601177	杭齿前进	0.63	8.04	3094725	24700314	-0.089	-0.000	-0.178	81.461	81.461	-134.908	-86193.46	12750.14	
601179	中国西电	2.78	5.55	19312104	105575552	-0.003	0.004	-0.015	20.454	20.454	-39.322	-51054.55	-225697.1	
601186	中国铁建	0.98	13.34	126057680	1687962880	0.276	0.103	0.346	16.019	15.068	179.887	3885460.3	-1677780.4	
601188	龙江交通	3.12	4.62	4748555	21703888	-0.053	-0.019	-0.068	61.538	61.538	-127.144	112260.1	40931.35	
601198	东兴证券	7.13	18.63	37671408	685012096	0.226	0.154	0.144	3.012	2.488	211.297	405126.9	289037.4	
601199	江南水务	1.10	6.45	3747013	24027416	-0.095	-0.044	-0.102	80.000	80.952	-141.682	-110230.1	-56701.29	
601200	上海环境	0.80	24.00	7013224	167542688	-0.781	-0.476	-0.608	82.642	85.895	-154.047	-43113.61	130465.5	
601208	东材科技	1.48	6.84	4399247	29933006	0.001	0.034	-0.066	63.793	61.667	-118.459	154140.3	98685.25	
601211	国泰君安	5.36	21.44	79733072	1667036160	0.410	0.398	0.023	8.571	5.882	108.631	4849815.5	4229062.5	
601212	白银有色	8.41	9.15	127858240	1150955264	0.188	0.163	0.052	40.887	29.856	39.619	5963602.5	1294765.4	
601216	君正集团	1.26	4.83	84494064	405690464	0.000	0.028	-0.055	58.182	58.182	-114.669	6825452.0	6591617.5	
601218	吉鑫科技	1.47	4.14	7056409	28926048	-0.068	-0.032	-0.071	73.077	73.077	-150.125	-229485.9	-206694.9	
601222	林洋能源	2.34	7.42	7418051	54417468	0.033	0.080	-0.094	50.769	52.239	-79.539	1111590.4	906568.1	
601225	陕西煤业	10.09	8.84	252801760	2174892032	0.523	0.484	0.077	0.000	0.000	138.788	13051798.0	5921964.0	
601226	华电重工	1.51	6.06	4782339	28691400	-0.183	-0.090	-0.187	77.359	82.482	-149.367	39736.23	195650.4	
601228	广州港	1.39	7.30	34994632	252026560	-0.387	-0.275	-0.225	83.041	87.111	-168.840	-954356.6	226942.7	
601229	上海银行	2.24	20.55	33639148	909707392	0.438	0.353	0.170	7.143	5.512	188.528	6033028.5	4676427.0	
601231	环旭电子	5.06	13.91	14350975	195661440	-0.188	0.051	-0.478	60.458	66.201	-108.791	480021.5	491217.8	
601233	桐昆股份	1.99	15.35	26854948	409060800	0.577	0.556	0.042	6.044	2.850	152.327	1624358.0	794885.7	
601238	广汽集团	0.62	26.07	8373923	217426976	-0.221	-0.162	-0.117	49.624	77.888	-10.657	1185790.3	1285699.9	
601258	庞大集团	1.47	2.77	88769568	244121712	-0.054	-0.050	-0.009	46.154	65.000	-95.336	-14005180.0	-12497429.0	
601288	农业银行	-0.28	3.56	300478176	1075526272	0.064	0.042	0.044	22.581	18.421	127.494	17734090.0	8767129.0	
601311	骆驼股份	1.30	14.06	5412829	75463584	0.027	0.115	-0.175	68.208	65.556	-100.884	203993.0	99903.02	
601313	江南嘉捷					-0.237	-0.292	0.110	33.065	57.653	66.243	-12799.63		
601318	中国平安	0.69	53.84	77118072	4138848000	1.968	1.773	0.390	16.171	12.847	127.073	9455769.0	6186705.0	
601328	交通银行	0.47	6.39	153975344	983863360	0.129	0.080	0.098	18.462	16.000	140.178	20847470.0	10415627.0	
601333	广深铁路	1.88	4.88	85252480	414106592	0.073	0.040	0.066	2.273	1.852	229.892	4504284.5	1404503.4	
601336	新华保险	-1.02	60.93	15698661	960613888	2.554	1.761	1.586	11.343	10.519	146.441	1252618.9	774513.7	
601339	百隆东方	1.02	5.95	3400264	20175872	0.042	0.060	-0.035	53.125	48.571	-123.695	220771.0	86457.49	
601366	利群股份	1.07	12.30	5321306	65121656	-0.483	-0.337	-0.291	84.120	87.285	-147.489	-496527.4	-275568.6	
601368	绿城水务	0.87	9.29	1555101	14388926	-0.097	-0.044	-0.106	71.795	72.500	-152.821	-48548.61	-19375.70	
601369	陕鼓动力	1.89	6.46	3775367	24182296	-0.041	-0.008	-0.066	60.000	60.000	-112.351	207308.0	130148.7	
601375	中原证券	3.45	8.99	54037096	479170496	-0.279	-0.140	-0.278	69.730	77.143	-151.518	519771.4	1805260.9	
601377	兴业证券	7.55	8.12	175604640	1382475520	0.103	0.065	0.076	2.564	2.151	147.630	3543874.0	1403356.4	
601388	怡球资源	6.95	4.31	181271664	764565888	0.128	0.087	0.082	5.747	5.263	139.804	2855653.8	-482055.5	
601390	中国中铁	0.22	9.00	107731728	973527232	0.024	-0.013	0.073	22.807	22.807	235.043	4850554.0	2299523.0	
601398	工商银行	-0.19	5.27	240727888	1272124032	0.101	0.072	0.059	23.404	17.460	121.673	12851772.0	8293058.5	
601500	通用股份	0.31	13.07	4127900	53712112	-0.283	-0.125	-0.316	89.069	89.069	-166.509	589219.3	411958.0	
601515	东风股份	1.35	11.23	912531	10215898	0.067	0.107	-0.080	32.143	32.143	-54.612	83169.38	30504.15	
601518	吉林高速	2.67	3.84	6917423	26184534	0.020	0.032	-0.023	35.714	33.333	-57.028	430581.7	298888.1	
601519	*ST智慧	1.57	3.87	6919491	26508974	-0.044	-0.009	-0.071	65.306	78.205	-154.645	225755.7	454401.1	
601555	东吴证券	5.95	11.58	61983356	701527744	0.046	0.050	-0.007	5.000	4.444	42.091	-457050.1	-212377.3	
601558	*ST锐电	1.41	1.44	40977904	58726252	-0.010	-0.008	-0.004	54.545	58.333	-105.105	-983102.3	-1565789.9	
601566	九牧王	0.46	15.30	3278637	49936568	-0.292	-0.203	-0.179	69.427	75.000	-112.140	25908.11	121288.1	
601567	三星医疗	0.10	10.01	3845468	38446240	0.023	0.040	-0.034	50.442	50.442	-69.187	244099.9	166445.8	
601579	会稽山	0.60	11.82	1999160	23387392	-0.077	-0.029	-0.097	60.976	69.524	-129.589	23588.77	32090.24	
601588	北辰实业	0.17	5.79	5553396	32139158	-0.083	-0.031	-0.104	68.421	69.620	-101.421	1706266.3	2156376.3	
601595	上海电影	0.94	22.52	1058320	23697076	-0.758	-0.491	-0.533	88.041	89.318	-161.127	-69632.91	4736.305	
601599	鹿港文化	1.62	5.63	10683676	59332364	-0.209	-0.140	-0.137	83.721	89.313	-160.901	-640049.3	-316927.5	
601600	中国铝业	7.59	5.67	490219840	2708925440	0.240	0.161	0.158	1.667	1.307	202.092	22670040.0	3700222.3	
601601	中国太保	-1.06	35.60	24249056	862527168	1.122	1.122	-0.000	20.690	17.045	88.552	5991069.5	4808362.0	
601607	上海医药	0.91	26.60	6882112	182819168	0.161	0.397	-0.472	71.787	68.155	-90.432	1237037.5	1139340.8	
601608	中信重工													
601611	中国核建	1.56	11.05	10213699	111965624	-0.258	-0.181	-0.154	60.345	62.088	-134.946	-264244.1	-343057.5	
601616	广电电气	1.17	4.32	4904959	21003102	-0.077	-0.046	-0.062	77.358	77.358	-153.549	1112.881	2272.129	
601618	中国中冶	0.38	5.24	169067152	888430336	0.062	0.028	0.068	18.182	16.000	204.251	5573330.0	-1723522.6	
601619	嘉泽新能					0.000	0.000	0.000	0.000	0.000		0.000		
601628	中国人寿	0.55	29.37	28385836	828313472	0.545	0.322	0.445	22.365	21.219	103.551	1250230.4	-131684.5	
601633	长城汽车	-0.64	12.47	27780044	344568896	-0.012	0.135	-0.296	88.679	89.412	-188.459	780368.4	985002.4	
601636	旗滨集团	7.10	5.58	147551472	804132480	0.255	0.199	0.111	9.244	6.962	229.491	6001258.0	3070928.3	
601666	平煤股份	10.00	6.49	117784504	735647232	0.253	0.185	0.137	0.000	0.000	280.000	4063069.0	926410.4	
601668	中国建筑	-0.10	10.42	443424992	4621646848	0.223	0.146	0.154	8.547	7.519	153.832	21572280.0	13105815.0	
601669	中国电建	-0.12	8.29	115133232	955354432	0.083	0.030	0.106	16.418	14.865	147.774	-3805796.5	-4321798.0	
601677	明泰铝业	5.02	14.65	11556607	166406176	0.298	0.262	0.072	1.639	1.020	140.814	288852.9	56539.67	
601678	滨化股份	4.09	7.89	31195016	243735552	0.275	0.237	0.076	7.965	5.732	169.529	2698021.3	1111922.4	
601688	华泰证券	7.54	19.82	119931984	2312210432	0.423	0.312	0.221	1.240	1.095	125.407	7800483.5	4799512.0	
601689	拓普集团	0.06	31.28	2597157	80848224	-0.240	0.046	-0.571	74.492	77.172	-99.173	141358.6	191599.2	
601699	潞安环能	8.03	9.55	163540960	1522301184	0.396	0.297	0.197	6.667	4.815	296.106	9443586.0	3173305.3	
601700	风范股份	1.58	5.80	5178216	30132960	-0.050	-0.018	-0.064	68.421	68.421	-115.592	-314947.3	-260376.2	
601717	郑煤机													
601718	际华集团	1.44	8.43	20509288	172226352	0.020	0.059	-0.078	62.963	62.963	-149.090	2643398.3	1576366.1	
601727	上海电气	3.03	7.83	32822966	253664112	0.135	0.119	0.032	38.889	24.000	-28.933	1323348.4	-670013.3	
601766	中国中车	1.39	10.24	91338536	931757184	0.032	0.022	0.021	8.824	7.692	208.444	4641251.5	2943906.8	
601777	力帆股份	1.43	7.78	10232269	78587584	-0.057	-0.016	-0.083	67.241	67.797	-146.468	127324.4	79003.81	
601788	光大证券	5.54	15.43	35899896	541584064	0.050	0.017	0.065	1.099	1.099	174.875	809578.3	638910.8	
601789	宁波建工	1.86	4.92	13845186	67319520	-0.003	0.006	-0.019	54.167	54.167	-65.095	39109.45	-92207.92	
601798	蓝科高新	1.20	10.12	1999182	20044860	-0.240	-0.133	-0.213	82.119	82.581	-153.551	15170.65	26257.70	
601799	星宇股份	1.53	43.02	1149208	49373720	0.070	0.273	-0.406	43.909	51.747	-24.410	134640.4	153406.6	
601800	中国交建	0.52	17.34	68259248	1196652544	0.362	0.210	0.303	22.088	17.742	158.748	1183770.4	-895698.9	
601801	皖新传媒	-0.16	12.65	14155670	178004432	-0.119	0.025	-0.288	80.435	80.435	-160.909	393491.3	356707.1	
601808	中海油服	2.55	10.87	9068184	98060208	-0.114	-0.085	-0.058	49.451	61.983	-96.192	2231710.5	2195199.5	
601811	新华文轩	0.07	14.48	2573421	37402632	-0.324	-0.206	-0.236	72.826	79.675	-102.460	27583.09	31506.60	
601818	光大银行	0.00	4.30	268535008	1157432576	0.104	0.068	0.072	29.825	26.154	127.193	17574072.0	6996624.0	
601857	中国石油	0.62	8.11	67786008	547149504	0.098	0.065	0.064	6.000	5.085	168.549	2876355.0	1021563.2	
601858	中国科传	0.63	11.20	3410297	37893508	-0.333	-0.197	-0.271	85.650	85.650	-161.906	-14976.82	-16490.39	
601866	中远海发	4.46	3.75	53950924	198989952	0.011	0.005	0.013	3.846	3.571	148.202	964044.6	-170339.6	
601872	XD招商轮													
601877	正泰电器	2.09	19.03	3502000	65922120	0.017	0.206	-0.377	66.667	71.983	-169.097	131127.8	144978.9	
601878	浙商证券	6.65	17.17	85713520	1415051136	1.044	1.238	-0.386	56.461	28.673	-82.870	1312525.4		
601880	XD大连港	1.37	2.97	44163688	130612424	-0.000	0.006	-0.013	42.857	77.358	-32.269	-404221.1	-52993.03	
601881	中国银河	5.90	12.03	40843816	479039488	0.027	0.069	-0.083	28.767	30.201	-35.771	2995750.8	2680604.5	
601882	海天精工	0.00	16.76	1594859	26219776	-0.293	-0.263	-0.060	38.934	58.146	-134.221	16600.77	31511.90	
601886	江河集团	1.66	9.78	7886581	76225128	-0.331	-0.273	-0.116	53.425	74.340	-103.567	106910.9	518553.2	
601888	中国国旅	0.79	29.25	6762784	197941296	0.253	0.348	-0.189	51.792	44.538	0.985	658657.3	511663.0	
601890	亚星锚链	1.21	8.35	14113158	117262992	-0.065	0.001	-0.132	69.231	69.231	-122.011	1432130.4	1123004.3	
601898	中煤能源	5.98	6.56	92667296	597664384	0.173	0.136	0.074	2.410	1.653	330.128	4162551.3	1214579.8	
601899	紫金矿业	1.11	3.64	412481184	1510586496	0.070	0.057	0.026	18.182	12.766	179.464	17537522.0	5205317.5	
601900	南方传媒	0.85	11.80	1469454	17236018	-0.118	-0.047	-0.142	76.423	76.423	-132.934	121191.1	92120.38	
601901	方正证券	4.61	9.54	51240520	481505888	-0.004	0.084	-0.176	46.018	46.512	-44.451	5448876.5	5422209.5	
601908	京运通	0.44	4.58	8557865	39198744	-0.038	-0.017	-0.041	77.273	77.273	-166.637	-27645.59	-116123.2	
601918	新集能源	6.26	4.92	129274560	624146816	0.135	0.102	0.067	6.173	4.587	258.039	2914922.3	1258838.0	
601919	中远海控					-0.036	-0.026	-0.020	41.379	41.379		102227.1		
601928	凤凰传媒	1.10	9.19	4345664	39658920	-0.097	-0.040	-0.114	72.603	74.026	-128.611	-56483.73	58432.98	
601929	吉视传媒	1.22	3.31	13797789	45331272	-0.036	-0.021	-0.030	66.667	66.667	-148.607	-220122.5	-395640.8	
601933	永辉超市	0.00	6.73	66657228	445796864	0.001	0.062	-0.123	78.947	80.247	-174.859	3226355.8	3971620.3	
601939	建设银行	0.47	6.44	145436000	938590848	0.122	0.094	0.057	18.367	12.000	117.932	13315415.0	7848990.0	
601952	苏垦农发	0.95	12.71	8630026	109202304	-0.418	-0.287	-0.262	83.163	86.076	-154.108	-147151.6	37342.20	
601958	金钼股份	4.31	7.99	45447388	359566144	0.199	0.172	0.054	26.050	19.018	134.114	2179322.5	529371.3	
